r1,g1,b1,r2,g2,b2,r3,g3,b3,r4,g4,b4,r5,g5,b5,r6,g6,b6,r7,g7,b7,r8,g8,b8,r9,g9,b9,r10,g10,b10,r11,g11,b11,r12,g12,b12,r13,g13,b13,r14,g14,b14,r15,g15,b15,r16,g16,b16
3.9307053208530505,2.4797595898952594,4.3829768428478815,24.80174793008336,17.378104875803924,43.61683532658766,56.334547662416966,47.39647844565874,76.97024893746294,42.07363121460089,4.1063561988661235,8.002517306482169,95.53034682080957,86.60910404624207,106.69653179190863,236.4728739002882,10.560117302052213,44.85630498533733,132.56616541353438,120.97368421052693,148.03759398496047,149.11380145278505,11.972558514931379,37.227602905569704,93.51888341543538,9.502463054187025,24.079638752053604,233.96428571428189,195.8828903654469,188.92607973421894,168.94552169898486,163.60387811634521,192.7220683287156,174.68105986261097,48.52698724239446,60.26104023552497,233.0213197969529,224.89238578680062,232.09137055837607,233.62662337662394,153.39448051947954,139.3555194805206,216.0633116883122,97.69967532467592,87.80519480519487,76.02510460251044,32.80334728033469,145.0878661087876
2.352146416254598,1.9478727481722018,2.0181103871329213,13.815233236151713,14.894679300293078,13.172740524778689,28.27798607391665,31.344402785216417,28.618103910015947,52.4976141785957,46.82617586912022,39.23517382413114,200.67830253251486,217.0499657768702,228.87748117727244,181.16738816738905,197.37373737374054,205.6378066378036,162.55572519083893,177.12671755725225,181.24732824427235,220.6287375415306,234.4435215946886,245.71262458471438,141.91869237217128,155.8683989941319,159.99748533109656,73.50252525252519,67.69360269360264,60.45622895622924,73.02488888888884,88.19822222222189,91.5564444444442,119.03988326848369,134.37548638132245,138.22762645914457,100.43546798029564,112.1073891625611,113.15960591133009,36.99999999999993,61.769841269841315,67.21560846560843,108.04283604135885,91.98227474150644,75.96159527326435,159.46401985111697,133.29032258064478,109.53598014888367
1.3795627658406886,1.113661094096031,2.116134137884359,254.22455664746855,254.08324861631,254.3802100982542,13.048695652174317,9.811594202895748,13.629565217394315,243.8286951144098,243.6400742114992,244.7897340754514,222.63627353815698,71.59365708622406,127.84539147670961,211.46545866364704,50.74178935447385,109.63420158550396,224.43634116192868,221.20642768850522,223.47836835599722,202.9469696969701,200.82575757575822,202.41919191919365,40.890743550835,28.72230652503842,36.56904400607134,181.87348353552895,180.92720970537218,182.52339688041604,98.39387308533946,96.7943107221008,99.7089715536105,178.08371040724012,49.7239819004519,98.0158371040724,159.47142857142885,157.06190476190494,159.4904761904762,128.64041994750653,127.2624671916011,129.64304461942257,65.03485254691724,63.2573726541553,66.62734584450402,119.07142857142854,29.545454545454703,67.27922077922078
248.47030878860141,229.78060893974924,200.07536169293516,246.22794934459273,243.45989780048308,237.0113308153695,244.31942496493522,209.0890603085556,185.47124824684457,163.8090844570608,155.80624556422865,158.85486160397448,194.11336717428082,172.7034686971236,166.2986463620977,222.5573414422251,192.19331016507357,177.6494352736754,228.84002169197493,225.33785249457702,219.56507592190695,8.31272084805832,4.690812720845429,3.1157243816217886,103.80645161290188,76.02688172043088,62.11559139784734,136.62087912088,93.38644688644685,70.90842490842351,77.87889273356261,50.21337946943548,38.45444059976738,46.949631449629265,25.96437346437446,19.61302211301981,173.0660501981505,118.47424042272036,73.62879788639434,170.78116710875324,140.1551724137933,120.13793103448305,127.13807531380826,118.490934449093,107.58019525801998,224.12017167381998,158.90414878397723,118.83977110157392
189.81960817572764,13.173606988383604,37.45136120770083,172.6749736008451,18.319746568110563,33.8916578669483,133.62387387387423,14.583896396395051,21.66610360360364,81.17108938547524,23.83379888268159,8.141759776536354,106.40393013100474,51.28966521106262,20.693595342067,145.0211988304097,70.88669590643246,24.732456140350916,174.56363636363648,106.19904306219925,36.66124401913879,37.14583333333371,12.640625000000025,5.722916666666698,213.06589147286854,146.55684754521877,38.118863049095644,176.62155059132726,128.57818659658167,92.02365308804208,124.61337683523688,92.16476345840132,67.77324632952696,230.54576271186477,176.77457627118545,93.10847457627122,235.73275862069,205.30862068965496,168.88103448275774,196.79195804195828,67.04195804195807,58.53671328671332,193.85714285714312,167.50386100385924,145.65057915057918,247.13207547169844,244.03504043126568,233.0458221024253
249.0582475520891,5.122520713023732,10.899196585488856,249.4106227106241,49.184249084249274,29.123076923077043,240.2496831432197,100.89649345162712,31.307984790874492,22.925343811390405,6.3919449901768886,6.510314341847163,211.56445419637987,15.871640153591436,17.66483817882644,154.07586206896465,39.17816091954044,16.585057471264705,66.5319402985098,16.77492537313276,11.357014925373509,109.83139178418297,28.198651134272787,15.231146535867865,190.73947750362862,68.40130624092907,23.70899854862143,241.8699664429519,123.5671140939591,69.00503355704733,249.0445075757564,165.75946969697074,107.64772727272666,198.54799999999994,89.33899999999988,66.46400000000033,248.5190156599545,193.6800894854598,160.1923937360156,128.28862973760863,74.2288629737611,60.3250728862975,248.82003395585767,232.51443123938927,224.52631578947117,192.20120724346074,133.21931589537178,116.52515090543295
6.510497237574448,3.278232044203179,7.622762430942579,20.498586905325375,16.600565237872914,23.41026848799143,33.03316249623029,29.371721435030818,36.24962315345271,46.61607428754345,43.397694524496586,51.42523214857494,61.59890109890094,58.16998626373634,65.45982142857135,76.27950310559056,73.48641304347777,80.12538819875758,91.45382830626396,89.51183294663684,95.55498839907098,108.23632385120249,106.79431072210068,111.16028446389544,127.38042678439922,125.47755702722574,129.46063281824928,150.9240506329103,147.8461538461536,149.99123661149028,178.3563049853363,175.61290322580678,175.9413489736068,212.7139534883714,208.99534883721046,206.19767441860375,246.89044943820153,245.36516853932702,242.7528089887631,167.46715328467198,145.03284671532808,75.58029197080282,108.79999999999984,90.92500000000014,36.64166666666671,238.3380952380956,203.6904761904757,108.81904761904765
4.954164437297322,1.999286606021883,2.149812734076235,251.42091503268267,250.2915032679756,237.06753812635654,40.818794964032165,15.422212230220126,9.62949640287718,245.49158066268697,235.4345464421564,202.36990765887873,154.38381057268634,91.88601321585875,41.957599118943,118.12197928653593,66.14211737629358,35.54718066743445,180.38066666666614,116.14133333333362,71.07200000000041,83.15959595959546,37.101010101008924,18.066666666667842,111.67802503477014,99.04381084840081,79.05076495132103,143.82103064066874,132.58286908077937,109.19359331476353,236.82587412587688,184.7951048951037,123.88881118881088,66.74416909621057,60.821428571427504,52.294460641399176,246.47201767305143,215.69882179676034,163.24963181148883,175.09584905660262,164.3683018867914,138.5856603773582,210.27905073649873,148.7307692307683,96.58346972176747,199.61381074168798,195.78772378516504,174.84739982949822
254.52307940605542,254.44988702389017,253.82940606844136,245.4618200836799,243.21600418410173,240.62343096234224,220.40989988876538,214.6123470522799,210.4466073414913,207.55106621773297,201.13299663299676,196.95117845117838,232.75406636304496,228.33246584254982,224.5875081327261,194.29624170965369,187.63890935887994,183.46131171702277,4.2990353697763055,3.864951768493057,3.433279742770196,179.7441275167786,173.06459731543603,169.6585570469806,32.42429577464762,31.749119718313636,31.11179577465066,164.31516802906458,158.54405086285146,155.75567665758425,19.137055837562627,18.637563451780238,17.872081218276207,145.5329593267883,140.9354838709673,138.68162692847164,124.94234234234241,122.05765765765719,120.29189189189219,104.34909090909098,101.35272727272667,99.441818181818,82.31538461538469,79.27115384615317,77.24423076923034,57.52469135802451,55.454732510287585,53.88683127571957
248.12221603563654,248.10690423161464,232.14727171492578,27.53354430379511,74.53417721519091,111.45158227848098,20.705982324946703,50.064242012237955,86.22841604350927,18.767392832042674,39.24666198173021,55.25298664792612,17.806049822061908,102.72197508896727,141.08407473309745,10.142791340393899,20.709811146938364,24.019806540762374,73.49905213270185,100.4919431279613,109.3938388625592,50.23384130320406,71.71833946400506,77.63163426169318,53.38138686131268,120.69951338199519,147.65632603406445,108.12982900570029,133.32868904369786,139.59594680177364,249.0966247518176,243.42289874255601,8.549966909331317,144.75565964090436,167.56362217018008,173.48868071819044,183.15573770491685,203.81284153005515,208.1721311475423,231.9286898839122,234.79933665008355,65.23714759535636,178.27095516569142,148.2124756335283,42.9863547758284,98.67999999999988,93.17411764705889,25.767058823529467
253.73965334274806,254.1268128758644,253.95949770076345,2.5716092317408368,2.7059753398707755,3.244072083468211,238.50799166087626,238.89923558026516,239.89576094510048,218.90371493555767,214.77634571645163,214.56633813495048,197.46863117870728,192.98003802281372,193.58555133079858,22.09038901601747,23.556064073224405,26.137299771169097,29.165925925926672,57.598518518518034,118.0414814814812,50.3891708967858,124.83925549915419,182.2013536379017,47.06506849315139,45.529109589040814,49.3099315068508,128.01724137931063,132.71896551724123,146.28448275862044,172.9454926624738,163.22431865828122,164.3039832285113,104.53181818181854,104.07045454545468,112.98181818181791,81.87816091954069,73.07356321839156,75.56551724137903,133.41726618704993,169.92086330935243,201.52877697841726,181.2428571428572,220.1714285714285,246.13809523809508,189.98342541436466,129.88397790055265,95.58011049723734
7.520590253962183,2.7227179135189346,5.901166781052069,45.5165991902809,10.149797570848506,9.057894736845256,239.80360134003092,174.30108877721773,123.09380234506075,246.29095674966976,209.417649628657,156.56312800349855,251.97342781222156,245.70549158547198,197.40876882196915,179.88936372269518,96.00332383665703,56.32288698955291,208.79479597870863,131.94736842105183,90.47841513897063,89.66727053139954,26.34722222222095,15.132850241547288,134.32720848056536,59.4183745583037,32.27279151943376,16.624820659969004,15.681492109037379,42.307030129124065,234.5453781512585,132.0697478991595,60.54033613445384,67.84192139737833,49.168558951964584,57.184279475982436,109.26723323890506,87.73371104815847,90.73654390934873,147.693961105425,126.82088024565047,128.6386898669387,182.98951507208375,167.8256880733939,173.52424639580613,237.56101426307328,231.58795562598942,239.9381933439002
55.425369054126726,56.032531437945735,45.2435757244397,75.39740761169371,68.29840044125866,47.10645339216779,102.58336542164062,74.77319984597557,37.853292260300464,124.10083682008406,92.67154811715504,49.77364016736412,72.24644351464471,75.34979079497855,65.88661087866117,91.65584704313042,94.01600711427312,58.2494441974211,43.06173469387794,41.5198979591849,27.278571428571542,75.41983122362906,56.9245780590724,22.893987341772267,115.61215218625819,114.08915388983567,70.44463373083485,143.4608076009505,123.95665083135468,64.01009501187657,94.62164024810474,101.3742246726394,89.0909717436252,132.23614457831363,128.96305220883582,100.613654618474,166.774635818338,148.74550128534798,81.00085689802924,164.10858143607743,152.92644483362494,131.213660245184,209.10400000000035,190.75999999999988,106.74666666666675,205.22500000000036,191.7291666666663,174.72916666666677
0.14380599319854248,0.1569354340447724,0.25615281639388243,5.093597903407579,5.11681018345244,6.136652938974587,12.40829986613116,13.408969210174035,15.209504685408225,21.256684491978575,23.62388591800344,25.98573975044563,32.01294498381911,35.525350593311614,38.59654800431498,43.57142857142908,46.963659147869976,50.140350877193285,55.34446397188101,59.20035149384916,63.50087873462244,68.37712895377182,72.4841849148421,78.4063260340635,250.33136094674546,250.0177514792898,253.30769230769107,83.11746031746084,86.48253968253988,93.01587301587321,100.26353790613774,103.32490974729272,111.23465703971144,120.00869565217448,122.61304347826118,130.04782608695677,141.98963730570006,144.4715025906739,152.54404145077748,165.61714285714345,167.42857142857184,175.61714285714316,218.82317073170793,219.24390243902502,226.43902439024424,190.3181818181824,191.84415584415626,199.60389610389646
24.12649379932904,14.499210822999032,13.205636978583271,47.97719044171349,23.1788559015246,18.1205648081113,72.71731190650496,34.7962016070158,25.52483564645689,157.96471127405994,79.98991750687436,41.18102658111814,98.93090741593824,47.08106863196791,31.69599263012406,187.0855899419745,93.64748549322991,40.9443907156672,243.77228232870053,184.36527563112222,108.3281813498224,128.55940082644568,62.99535123966901,36.197830578512225,236.6589351607838,166.35529783869634,86.49077490774935,232.3741454319486,141.37414543194672,61.76009944064619,211.9129593810468,117.34364925854237,47.9445519019987,248.30296610169825,197.04307909604896,131.63347457627393,181.7476459510351,116.06873822975477,59.435969868173295,207.08945386064016,145.2015065913366,76.52542372881331,126.6175548589342,104.73354231974929,94.64263322884,203.54054054054058,189.91891891891882,185.0270270270267
5.0452639286572705,6.081009119352352,10.908739932116024,19.848086124401014,18.445374800638497,22.951754385964044,36.62831006259013,32.77371208473738,33.05440539239278,252.96012861736358,252.89131832797474,248.17299035370178,58.077922077921976,48.62597402597404,43.553246753246725,80.86303284416452,65.29979035639386,56.2962962962964,111.6274509803924,89.01960784313705,69.20645905420984,107.34813925570226,72.88715486194457,38.327731092436935,147.83772538141534,99.22468793342576,46.21081830790566,188.80082987551936,132.38174273858948,52.41493775933609,148.9052631578948,118.13263157894701,82.6084210526317,248.81584582441025,240.3618843683083,203.73233404710817,183.03937007874038,151.5039370078742,96.26771653543307,242.11538461538527,215.93491124260467,142.60355029585747,206.52333333333337,182.51333333333363,132.08999999999966,225.26717557251914,176.90458015267149,80.10687022900785
